89494,42,91,,,1546,1302410,7EF6BE61,20220923T153900,447694443190029034783882,20221002T080001,20221002T170013,295,239,93,118,16,6,239,BOLSONARO,25,false,0
9210,2,136,,,1350,1625395,9C823B21,20220921T122600,859107856805628516827114,20221002T093747,20221002T194813,237,207,194,2,4,7,207,LULA,192,false,0
8249,32,190,,,1040,1661730,1EFDBAC2,20220928T195800,809123808884386738393785,20221002T080001,20221002T195141,343,220,181,23,3,10,220,LULA,158,false,0
89141,44,205,,,1260,1666932,541354E8,20220921T172800,800952806510265417753283,20221002T080401,20221002T170032,334,278,92,156,25,3,278,BOLSONARO,64,false,0
89141,44,26,,,1430,1308256,541354E8,20220921T175300,750447750005137228777650,20221002T080001,20221002T172736,329,238,129,81,15,7,238,LULA,48,false,0
89141,44,30,,,1244,1678495,541354E8,20220921T173600,487720482078897526142561,20221002T080001,20221002T171752,378,268,103,136,18,6,268,BOLSONARO,33,false,0
86720,141,32,,,1031,1321915,D2D9CA9B,20220922T152000,021550028229794871913760,20221002T080001,20221002T170103,267,222,116,83,22,1,222,LULA,33,false,0
86720,141,33,,,1147,1166457,D2D9CA9B,20220922T150400,021550028429893048335422,20221002T080001,20221002T170130,111,84,59,19,4,1,84,LULA,40,false,0
86827,107,20,,,1023,1096893,42B1745F,20220923T144100,432629438774433664758736,20221002T080001,20221002T170032,308,258,95,138,21,3,258,BOLSONARO,43,false,0
87866,107,45,,,1040,1103664,3E50D3CD,20220923T144300,123998129993264751571600,20221002T080001,20221002T170122,250,217,122,81,7,6,217,LULA,41,false,0
89516,57,223,,,1066,1121243,E67A5E21,20220928T183200,592871599100468186780035,20221002T080001,20221002T170910,286,233,151,66,8,5,233,LULA,85,false,0
89516,57,84,,,1066,1675556,DF292EC3,20220928T170600,188730183584959183024098,20221002T080001,20221002T170100,281,226,128,77,16,5,226,LULA,51,false,0
85596,10,181,,,1023,1118044,24DC6E73,20220922T155900,305137300967975908802772,20221002T080001,20221002T170158,219,192,83,91,16,1,192,BOLSONARO,8,false,0
85596,10,265,,,1058,1289160,DA5C0DBB,20220923T092800,284935289339076426541350,20221002T080001,20221002T172128,338,264,90,144,22,5,264,BOLSONARO,54,false,0
86932,50,75,,,1465,1103551,BEA272C2,20220922T174700,308665307296964889220306,20221002T080001,20221002T180358,303,257,154,72,14,3,257,LULA,82,false,0
7528,75,1,,,1015,1180111,13202144,20220927T185500,251729255682425421734907,20221002T080001,20221002T190649,335,259,163,78,7,10,259,LULA,85,false,0
7528,75,24,,,1295,1033967,13202144,20220927T193100,605264602117423666585107,20221002T080001,20221002T175746,293,231,140,78,7,5,231,LULA,62,false,0
7277,22,76,,,1236,1812863,4C99F288,20220928T180400,567392569979300238584736,20221002T080001,20221002T201448,365,237,176,44,5,11,237,LULA,132,false,0
85049,52,97,,,1040,1116646,077994E5,20220922T132900,925049921311108158273808,20221002T080001,20221002T170106,311,220,99,101,13,5,220,BOLSONARO,2,false,0
88994,131,34,,,1104,1089962,747899E7,20220926T164500,884629881399653624899109,20221002T080001,20221002T173834,393,335,111,193,20,6,335,BOLSONARO,82,false,0
84816,131,88,,,1023,1102479,1AB75A1C,20220923T134700,125753123201431293112071,20221002T080001,20221002T170337,291,247,87,141,16,2,247,BOLSONARO,54,false,0
88919,81,1,,,1058,1677241,07FB2208,20220923T133100,698436692762490159692567,20221002T080001,20221002T170204,154,138,58,68,4,3,138,BOLSONARO,10,false,0
88102,82,51,,,1180,1017162,836218BA,20220922T155300,463124462001719167525760,20221002T080001,20221002T170052,239,206,94,75,29,5,206,LULA,19,false,0
88102,82,72,,,1287,1171701,836218BA,20220922T163400,089386086863337307942660,20221002T080843,20221002T170023,265,215,153,38,16,2,215,LULA,115,false,0
84816,131,106,,,1244,1093387,1AB75A1C,20220923T135600,438884435032768906706817,20221002T081246,20221002T184020,390,299,112,154,19,9,299,BOLSONARO,42,false,0
85197,104,6,,,1090,1803178,9278B1B4,20220923T141900,060859065423350392616272,20221002T080001,20221002T170011,135,112,18,77,12,1,112,BOLSONARO,59,false,0
86371,148,19,,,1023,1101963,BC823CB7,20220921T133700,166541169718206904238754,20221002T080001,20221002T170016,68,62,12,40,9,1,62,BOLSONARO,28,false,0
84760,29,180,,,1015,1680103,7A0B6ECC,20220921T135800,296842290209582828815498,20221002T080001,20221002T170455,286,254,62,173,13,4,254,BOLSONARO,111,false,0
88749,100,113,,,1520,1101758,93A9D5F0,20220923T144600,548863545566897786097510,20221002T080001,20221002T170119,289,249,62,164,18,3,249,BOLSONARO,102,false,0
88749,100,134,,,1643,1177004,93A9D5F0,20220923T143900,862095867898331659965107,20221002T080001,20221002T171303,344,284,94,160,17,6,284,BOLSONARO,66,false,0
88749,100,50,,,1031,1099939,93A9D5F0,20220923T143200,104419107622089080273340,20221002T080001,20221002T170134,289,237,52,153,21,2,237,BOLSONARO,101,false,0
87475,101,61,,,1023,1090128,61DDA4C1,20220921T153600,313251314099509491251175,20221002T080001,20221002T170059,264,226,101,99,20,3,226,LULA,2,false,0
85308,85,126,,,1031,1630181,FFA5982E,20220929T144200,709681705880319303495437,20221002T080001,20221002T170226,361,281,109,135,24,7,281,BOLSONARO,26,false,0
88463,85,7,,,1031,1189333,B242395F,20220926T134300,755686754144050447667613,20221002T080001,20221002T185038,369,268,112,122,24,6,268,BOLSONARO,10,false,0
85804,110,72,,,1112,1125352,2B42F5AE,20220928T133400,547970543131000833540340,20221002T082732,20221002T170034,348,257,87,144,20,2,257,BOLSONARO,57,false,0
85650,52,94,,,1090,1793489,E0914818,20220922T162400,508007503153665361801228,20221002T080001,20221002T172617,303,252,144,80,21,4,252,LULA,64,false,0
85545,89,11,,,1252,1129414,3C8FFCD4,20220921T185000,429997423602709428988559,20221002T080001,20221002T170125,246,203,99,85,10,3,203,LULA,14,false,0
85545,89,67,,,1112,1121221,3C8FFCD4,20220921T161400,147169140674128133889401,20221002T080001,20221002T174259,337,266,73,166,20,1,266,BOLSONARO,93,false,0
85545,89,90,,,1171,1118835,3C8FFCD4,20220921T160100,066361063966746733714946,20221002T080001,20221002T170454,334,271,98,149,17,1,271,BOLSONARO,51,false,0
88692,49,196,,,1031,1803718,D5D01C93,20220922T175000,810008810579074455785142,20221002T085344,20221002T170426,264,220,96,104,13,4,220,BOLSONARO,8,false,0
88803,58,122,,,1139,1129547,00907D07,20220926T182300,489171480928153053093161,20221002T085608,20221002T170407,310,255,55,177,16,3,255,BOLSONARO,122,false,0
86452,58,137,,,1040,1103720,F8668AED,20220926T181300,388161385296969370740193,20221002T084539,20221002T170101,233,190,31,130,25,2,190,BOLSONARO,99,false,0
88544,58,166,,,1694,1124188,8DCC6FFB,20220926T182000,300553307174769255787300,20221002T080001,20221002T180101,370,294,133,126,14,6,294,LULA,7,false,0
86460,58,186,,,1309,1103483,849A774D,20220926T181900,134936139983130144566817,20221002T080001,20221002T171438,384,316,95,193,17,1,316,BOLSONARO,98,false,0
87041,93,215,,,1260,1289094,D46CECB7,20220921T113500,768072760323443050239715,20221002T080001,20221002T175037,355,308,67,207,23,3,308,BOLSONARO,140,false,0
87041,93,44,,,1074,1287978,D46CECB7,20220921T131200,394335392586907222322508,20221002T080001,20221002T174932,368,290,88,161,28,7,290,BOLSONARO,73,false,0
86673,94,123,,,1198,1369015,DAE0DACB,20220922T125000,887695882137592887162915,20221002T080001,20221002T173131,342,290,128,141,17,3,290,BOLSONARO,13,false,0
86673,94,233,,,1074,1631544,DAE0DACB,20220922T132900,746281748223922117156079,20221002T080001,20221002T170408,262,233,92,122,11,3,233,BOLSONARO,30,false,0
87912,164,898,,,1023,2157787,B6C47D17,20220923T154900,570052570088244957820319,20221002T080001,20221002T170256,331,270,158,77,25,3,270,LULA,81,false,0
88404,154,13,,,1171,1197617,CF9D9DF5,20220921T100400,406428403495633983930055,20221002T080001,20221002T171237,323,247,125,105,8,4,247,LULA,20,false,0
88404,154,3,,,1171,1140891,CF9D9DF5,20220921T103300,376125376192802490349354,20221002T081402,20221002T170521,322,264,152,79,23,5,264,LULA,73,false,0
7048,70,162,,,1074,1189690,3BA3BAC2,20220928T153200,977646972351519645932142,20221002T080001,20221002T180605,273,210,130,64,3,8,210,LULA,66,false,0
7048,70,405,,,2097,1625213,3BA3BAC2,20220928T154600,654414653519566304501809,20221002T080001,20221002T181423,309,215,160,51,2,2,215,LULA,109,false,0
90204,18,266,,,1074,1076226,D2FD7653,20220922T171300,429137427238531808568666,20221002T071859,20221002T160056,228,184,63,107,8,5,184,BOLSONARO,44,false,0
89958,52,26,,,1015,1070675,AA6B5828,20220929T082000,551412550513211523723066,20221002T071703,20221002T170017,369,294,89,187,15,2,294,BOLSONARO,98,false,0
91847,1,127,,,1201,1237996,ERROR,20220926T143000,906101902597011713523736,20221002T070040,20221002T171026,275,162,146,6,3,7,162,LULA,140,false,0
98191,27,104,,,1040,1196631,C11B2DFC,20220923T150600,321823328583421570419476,20221002T070001,20221002T162418,337,257,53,189,13,1,257,BOLSONARO,136,false,0
91553,38,81,,,1031,1602977,3583F8C0,20220923T111800,174226178907060599946895,20221002T070401,20221002T175238,347,295,181,98,7,7,295,LULA,83,false,0
7404,69,245,,,1040,1238803,48DA58F0,20220927T140700,164357162799589079668477,20221002T081034,20221002T194204,309,226,144,67,8,5,226,LULA,77,false,0
91235,5,11,,,1023,1205693,6DDE9989,20220922T162100,373792377378326979270637,20221002T074541,20221002T160043,279,223,88,114,15,5,223,BOLSONARO,26,false,0
91235,5,3,,,1015,1030991,6DDE9989,20220930T101200,181873183159383199005526,20221002T070001,20221002T163522,241,190,93,74,16,5,190,LULA,19,false,0
90743,42,78,,,1015,1050078,5A1EAC1C,20220921T110700,466596465945013038848959,20221002T070001,20221002T171130,388,277,73,192,9,2,277,BOLSONARO,119,false,0
90018,1,968,,,2615,2002634,A6FA393B,20220921T155900,179928176418754291193379,20221002T071053,20221002T160132,211,179,55,102,17,4,179,BOLSONARO,47,false,0
90735,43,INDEFINIDO,,,1,2002612,2BF559DF,20220923T113200,800641808747456189417137,INDEFINIDO,INDEFINIDO,212,166,31,116,13,2,166,BOLSONARO,85,false,0
91758,39,42,,,1023,1620924,B7A1E3A5,20220926T092400,180238181285965886891960,20221002T071518,20221002T160027,191,161,78,61,14,5,161,LULA,17,false,0
91758,39,43,,,1023,1630333,B7A1E3A5,20220926T084600,725692723739718810555710,20221002T070920,20221002T160023,190,146,80,50,8,5,146,LULA,30,false,0
91758,39,50,,,1023,1619238,B7A1E3A5,20220926T110300,685288683035409886906882,20221002T070001,20221002T160058,186,141,84,40,10,6,141,LULA,44,false,0
91758,39,66,,,1058,1616517,B7A1E3A5,20220926T113200,937713931860854897593660,20221002T070001,20221002T171651,304,233,132,75,16,8,233,LULA,57,false,0
90999,22,1,,,1015,1105862,D45ABD62,20220924T161200,670903676865787419084338,20221002T070414,20221002T161822,244,179,51,109,14,1,179,BOLSONARO,58,false,0
7617,42,100,,,1350,1813342,49ECF933,20220928T140200,523102523865685994476179,20221002T080001,20221002T170338,327,237,183,41,7,2,237,LULA,142,false,0
98930,43,182,,,1015,1053707,ADDE2D93,20220923T152500,360397363943579903569142,20221002T070001,20221002T162434,275,201,58,134,8,1,201,BOLSONARO,76,false,0
91677,20,638,,,1422,2135151,7250A67F,20220928T090900,534367532727662444410557,20221002T070001,20221002T190545,322,242,203,28,7,4,242,LULA,175,false,0
98191,27,91,,,1031,1071117,C11B2DFC,20220923T174900,493540492500388048684747,20221002T091135,20221002T160125,262,190,60,121,7,2,190,BOLSONARO,61,false,0
90310,38,158,,,1627,1056345,ERROR,20220923T111800,679876679538567614187418,20221002T070839,20221002T172333,345,270,136,119,11,3,270,LULA,17,false,0
90310,38,209,,,1384,1070804,ERROR,20220923T153500,599068593730898140149753,20221002T070534,20221002T162942,334,252,128,106,10,6,252,LULA,22,false,0
91316,19,170,,,1139,1679169,6D4E8E21,20220922T170100,716577713437591309198285,20221002T070001,20221002T171442,339,274,177,80,8,8,274,LULA,97,false,0
91219,20,475,,,1864,2005572,4FCB8DE7,20220920T105900,092323090273031258105833,20221002T070001,20221002T161216,337,292,117,143,18,11,292,BOLSONARO,26,false,0
7455,63,109,,,1392,1055332,8BE0A081,20220928T213700,574832573829095371046031,20221002T080001,20221002T184441,338,243,173,45,14,10,243,LULA,128,false,0
7455,63,120,,,1171,1206240,8BE0A081,20220928T214600,918266912663455136413445,20221002T080001,20221002T174558,203,161,127,22,10,1,161,LULA,105,false,0
90204,18,79,,,1023,1043803,D2FD7653,20220922T172000,661561662962653918652245,20221002T070001,20221002T160030,294,195,67,109,9,7,195,BOLSONARO,42,false,0
89800,18,99,,,1287,1067588,8217120C,20220922T174600,527747528573114473828958,20221002T070001,20221002T171407,346,253,62,175,11,5,253,BOLSONARO,113,false,0
90115,1,184,,,1040,1270860,13150015,20220926T134000,087019083064175141787947,20221002T070001,20221002T175617,325,231,119,84,14,13,231,LULA,35,false,0
90115,1,200,,,1058,1270131,13150015,20220926T133300,561867560512774102004142,20221002T070001,20221002T203715,353,325,285,7,4,29,325,LULA,278,false,0
92053,87,77,,,1058,2013241,8DA96420,20220920T155100,292862295207229586296110,20221002T080001,20221002T170804,345,274,86,158,25,4,274,BOLSONARO,72,false,0
92010,87,41,,,1112,2010164,C4EA71D5,20220920T110200,356368357369463427490370,20221002T083457,20221002T170245,342,274,63,180,21,6,274,BOLSONARO,117,false,0
93491,68,26,,,1023,1007209,BA4E602B,20220920T153400,228452228990182612625578,20221002T084121,20221002T183748,361,277,104,152,15,4,277,BOLSONARO,48,false,0
93491,68,37,,,1023,1202743,BA4E602B,20220920T144900,380068389906670298414647,20221002T085018,20221002T172600,366,266,108,135,17,4,266,BOLSONARO,27,false,0
94170,16,23,,,1031,1233793,40288AD9,20220922T173300,921165925004212527500656,20221002T080001,20221002T175746,302,254,148,90,15,1,254,LULA,58,false,0
96610,34,10,,,1252,1615129,B5BDFB13,20220920T112400,636928638099068628594279,20221002T080001,20221002T170043,256,212,78,111,18,4,212,BOLSONARO,33,false,0
95753,34,5,,,1015,1607495,7C9C38BB,20220920T135100,795444796562505828382504,20221002T080300,20221002T174137,339,258,102,133,17,5,258,BOLSONARO,31,false,0
96610,34,58,,,1147,1608389,B5BDFB13,20220920T113100,051170051841368527170127,20221002T080001,20221002T171216,343,281,105,141,24,7,281,BOLSONARO,36,false,0
92215,3,143,,,1139,2159437,B6BE921A,20220928T135900,624995624764619089376531,20221002T080240,20221002T170634,397,313,74,192,33,7,313,BOLSONARO,118,false,0
92215,3,26,,,1066,2023812,96B31EB0,20220928T141600,200753207211735977582897,20221002T080001,20221002T170324,320,267,55,180,25,4,267,BOLSONARO,125,false,0
92215,3,60,,,1090,2157611,EF58200A,20220928T135300,624995626782195362653577,20221002T080001,20221002T170048,333,271,60,175,23,9,271,BOLSONARO,115,false,0
94234,57,33,,,1015,1663556,F8FD1A43,20220923T181100,708882705805872245209131,20221002T080453,20221002T170456,226,185,90,78,9,4,185,LULA,12,false,0
94234,57,113,,,1040,1663795,F8FD1A43,20220923T182700,961408963331642530088443,20221002T081849,20221002T173633,278,226,101,98,21,4,226,LULA,3,false,0
92673,35,14,,,1090,1653027,FE0464F5,20220926T160800,612437617988235111436084,20221002T080001,20221002T170248,273,215,72,122,14,4,215,BOLSONARO,50,false,0
95710,140,114,,,1015,1089082,015F7655,20220922T172200,384275382252515595668409,20221002T080001,20221002T171556,320,246,73,154,11,7,246,BOLSONARO,81,false,0
95559,55,101,,,1023,1839916,977DBB2F,20220926T094400,678257677454636589685405,20221002T080001,20221002T170604,319,254,129,101,16,6,254,LULA,28,false,0
96695,110,30,,,1015,1834363,DC48F981,20220920T182900,781794782640336713820127,20221002T093017,20221002T170935,331,233,101,108,19,1,233,BOLSONARO,7,false,0
96695,110,31,,,1015,1842983,DC48F981,20220920T174500,923108929754266651011591,20221002T080949,20221002T170440,345,236,116,109,8,2,236,LULA,7,false,0
92339,35,45,,,1104,1666397,87379276,20220926T160800,570933571132195606106019,20221002T080309,20221002T170254,210,163,96,54,10,3,163,LULA,42,false,0
92339,35,64,,,1082,1668129,B980452B,20220926T154900,459721454495392171996997,20221002T083119,20221002T170507,335,264,127,118,13,5,264,LULA,9,false,0
93750,101,25,,,1023,1203546,AAA964EC,20220928T175800,558575553868911801152928,20221002T080001,20221002T171346,349,271,107,137,13,6,271,BOLSONARO,30,false,0
93181,125,16,,,1031,1816506,435165C0,20220930T135800,659543658403968398195192,20221002T080001,20221002T170046,208,149,74,62,10,1,149,LULA,12,false,0
94218,106,6,,,1023,1254761,F10B1C60,20220928T180600,306205306884181017409848,20221002T080041,20221002T170116,291,215,73,119,17,3,215,BOLSONARO,46,false,0
96750,6,19,,,1201,1666492,DF859FEA,20220923T110000,197685193538439097009296,20221002T080001,20221002T174735,320,236,103,110,19,2,236,BOLSONARO,7,false,0
96750,6,21,,,1201,1664798,7654149D,20220923T110600,945160946757604602685104,20221002T080001,20221002T170624,321,245,81,142,15,5,245,BOLSONARO,61,false,0
95435,26,162,,,1082,1841727,7AF2D7B2,20220923T154700,106090106209634712226375,20221002T080001,20221002T170045,373,272,97,137,30,4,272,BOLSONARO,40,false,0
92827,7,22,,,1066,1274428,5C7FA05A,20220923T090900,541231541266220178451792,20221002T080001,20221002T170023,298,228,58,148,14,6,228,BOLSONARO,90,false,0
8036,33,143,,,1090,1042756,43AEB283,20220926T175500,713025710094685640503080,20221002T083301,20221002T195631,201,167,112,43,8,4,167,LULA,69,false,0
92690,124,55,,,1015,1256875,C51AAAA0,20220925T154600,581625586822226406364720,20221002T080001,20221002T193821,481,337,181,138,12,4,337,LULA,43,false,0
94315,17,92,,,1031,1815345,7A858102,20220920T181100,607244609135503023216653,20221002T080001,20221002T170302,356,288,109,151,17,7,288,BOLSONARO,42,false,0
93750,101,36,,,1104,1005082,ERROR,20220928T180500,821202824263632156628577,20221002T080001,20221002T170120,289,229,121,85,16,5,229,LULA,36,false,0
95079,8,1,,,1546,1253902,C165B8EA,20220928T170700,303218301667148410466348,20221002T080001,20221002T181649,385,282,120,129,24,7,282,BOLSONARO,9,false,0
92231,8,180,,,1490,1256676,B30BB079,20220929T101500,189106182344295329160800,20221002T080001,20221002T180147,393,288,119,132,19,12,288,BOLSONARO,13,false,0
95079,8,189,,,1350,1274550,885A7681,20220928T180000,737561739980192842427931,20221002T081906,20221002T170040,336,274,125,114,26,3,274,LULA,11,false,0
92975,105,76,,,1015,1833285,80B2E534,20220929T124300,404204401257869105818682,20221002T080001,20221002T170321,333,247,140,82,9,11,247,LULA,58,false,0
8338,72,25,,,1015,1662096,BB28BD74,20220927T180800,514922513976448157124633,20221002T080001,20221002T201249,311,189,126,52,7,3,189,LULA,74,false,0
8338,72,59,,,1066,1043743,E64B4E4E,20220927T182500,878558878748773168336580,20221002T080001,20221002T215757,392,304,286,10,3,5,304,LULA,276,false,0
